width,height,megapixels,exposure_L,contrast_L,clip_high_pct,clip_low_pct,cast,cast_a,cast_b,colorfulness,tilt_deg,tilt_signed_deg,n_vertical_lines,keystone,sharpness,noise_sigma,graphic_score,file,defects,listing_id,photo_id,badness,wm_score
1575,1050,1.65375,59.67179107666016,26.972332000732425,2.823452370058565,2.781272877013177,3.575710210503081,1.8469452857971191,3.0617799758911133,9.64536952972412,0.051910400390625,-0.051910400390625,63,0.6138368077240117,236.6973989260379,0.3706505546264011,0.0513260088762811,129387976_1931859530.jpg,,129387976,1931859530,0.0,0.26876261830329895
1575,1050,1.65375,60.984352111816406,23.23715591430664,2.2844127470717424,0.4363790263543192,3.6877703701609974,2.0794286727905273,3.045591354370117,8.32833194732666,0.9094924926757812,0.9094924926757812,82,1.4921524894640377,355.3409356872354,0.4136554348898609,0.0476256519948755,129387976_1931859546.jpg,storta,129387976,1931859546,0.1063283284505208,0.16457760334014893
1575,1050,1.65375,61.32375717163086,23.7918758392334,1.0870870699121522,0.9722730600292826,2.800095707762574,1.7071926593780518,2.219465970993042,8.439043998718262,0.1209182739257812,0.1209182739257812,52,-0.3020220501450856,280.7107133474535,0.3028167951663739,0.0188835445644216,129387976_1931859570.jpg,,129387976,1931859570,0.0,0.23788410425186157
1575,1050,1.65375,48.88194274902344,24.89163589477539,0.307409864568082,3.207643210102489,3.4775973675456298,1.8382408618927,2.9520423412323,7.906023979187012,0.16888427734375,0.16888427734375,53,-1.5872423051022226,273.680338871949,0.3706505546263905,0.0076037472547584,129387976_1931859588.jpg,buia,129387976,1931859588,0.3118057250976562,0.07950858771800995
1575,1050,1.65375,51.05939483642578,22.535200119018555,0.0174437225475841,2.834747895314788,4.65117194260589,1.798587679862976,4.2893452644348145,6.864729881286621,0.0525360107421875,-0.0525360107421875,63,0.1344694081558043,229.82656003387416,0.2779879159698032,0.0008235724743777,129387976_1931859612.jpg,"buia,dominante",129387976,1931859612,0.2568535020088943,0.3468669652938843
1575,1050,1.65375,49.50013732910156,25.750423431396484,0.0919369967057101,2.739093383967789,4.508941108684313,1.885805368423462,4.095642566680908,8.435254096984863,0.1014175415039062,-0.1014175415039062,39,-1.4266891214950193,192.18824490627935,0.2713350378401051,0.0034458501098096,129387976_1931859638.jpg,"buia,dominante",129387976,1931859638,0.377221544260922,0.060571927577257156
1575,1050,1.65375,57.98448944091797,24.161394119262695,0.0078639732796486,2.1766048224743777,4.698490718015842,1.910380721092224,4.292582035064697,8.937837600708008,0.06988525390625,-0.06988525390625,54,-0.4056304012645834,242.60243948766472,0.320992796233243,0.000217331625183,129387976_1931859658.jpg,dominante,129387976,1931859658,0.1746226795039605,0.32090336084365845
1575,1050,1.65375,44.963035583496094,23.284191131591797,1.3904934571742311,1.2502287701317716,2.514754422639969,1.6933987140655518,1.8591370582580569,4.408468246459961,0.2485504150390625,0.2485504150390625,59,-1.379969378074264,254.74495379678615,0.2531590367732469,0.0194197245607613,129387976_1931859680.jpg,buia,129387976,1931859680,0.7036964416503906,0.30431005358695984
1575,1050,1.65375,38.46015930175781,24.219322204589844,0.2154728678623718,1.656867679355783,1.749579962863567,1.3596700429916382,1.1010574102401731,4.0634660720825195,0.089630126953125,0.089630126953125,74,0.1694183385430529,313.0658751757509,0.3954794338229713,0.0103761552891654,129387976_1931859694.jpg,buia,129387976,1931859694,1.3539840698242187,0.3103964328765869
1575,1050,1.65375,37.56096649169922,21.655105590820312,0.1120973645680819,3.221655380673499,3.442900811310441,2.089627742767334,2.736242294311523,7.547136783599853,0.112274169921875,-0.112274169921875,87,0.3438165551821834,285.8514981502864,0.2961639170366811,0.0033000091508052,129387976_1931859706.jpg,buia,129387976,1931859706,1.443903350830078,0.3500032424926758
1400,1050,1.47,60.26352310180664,22.45699691772461,0.051116943359375,3.589757283528646,7.272236968334032,3.1711719036102295,6.544394493103027,13.814689636230469,0.3890457153320312,0.3890457153320312,33,0.4466335051803756,532.9287874671846,2.761703158631113,0.0050036112467447,129563902_1936264646.jpg,"dominante,rumorosa",129563902,1936264646,0.99252801450425,0.08769911527633667
1400,1050,1.47,41.341033935546875,20.8311824798584,2.5842030843098955,2.7940114339192705,9.007017389110434,3.724919557571411,8.200691223144531,14.907736778259276,2.1198806762695312,-2.1198806762695312,108,15.230640296043548,266.2859618406122,0.6849904727299633,0.0278065999348958,129563902_1936264650.jpg,"buia,dominante,storta",129563902,1936264650,3.230904737902609,0.09349507093429565
788,1050,0.8274,51.30855941772461,17.99587059020996,0.3750887784090909,0.4756804435483871,11.714036689408104,3.85265851020813,11.06235408782959,19.679855346679688,6.068572998046875,-6.068572998046875,61,-29.461687124891764,119.53597312122336,0.370650554626402,0.0042176903867302,129563902_1936264654.jpg,"buia,dominante,storta,sfocata,bassa_risoluzione",129563902,1936264654,5.551102343923759,0.09631145745515823
788,1050,0.8274,51.48210144042969,18.449779510498047,0.3098652859237537,0.6708497525659823,7.119664311996095,1.2979624271392822,7.0003509521484375,13.399551391601562,3.26800537109375,-3.26800537109375,55,-3.80214504005994,108.00092572969665,0.3706505546263973,0.0040193708760997,129563902_1936264656.jpg,"buia,dominante,storta,sfocata,bassa_risoluzione",129563902,1936264656,2.710360752523611,0.103262759745121
788,1050,0.8274,54.82859420776367,14.381389617919922,0.328766495601173,0.2361935254765395,7.24694065642533,1.3910478353500366,7.112182140350342,9.37590789794922,0.3892974853515625,-0.3892974853515625,12,-6.097597016757552,61.60100333894255,0.2779879159698001,0.0047474970216275,129563902_1936264660.jpg,"dominante,sfocata,bassa_risoluzione",129563902,1936264660,1.7850517751239567,0.08547647297382355
788,1050,0.8274,54.96867370605469,14.15367317199707,0.2154308330278592,0.4328663398093841,7.002763018169963,2.5942046642303467,6.504520893096924,8.86225700378418,0.942138671875,-0.942138671875,46,-9.897230694475413,58.86953868247864,0.3325159191704481,0.0038582810208944,129563902_1936264662.jpg,"dominante,storta,sfocata,bassa_risoluzione",129563902,1936264662,1.897624224417847,0.10651294887065887
1400,1050,1.47,48.5468635559082,18.73487663269043,0.3648122151692708,0.928624471028646,6.446142500737762,1.909174919128418,6.156931400299072,8.140656471252441,0.2582168579101562,-0.2582168579101562,72,-18.503684225283973,262.5780571498844,0.9199735084363132,0.0175221761067708,129563902_1936264666.jpg,"buia,dominante",129563902,1936264666,0.9568492695936204,0.04927140101790428
1400,1050,1.47,44.4310302734375,16.951602935791016,0.0128428141276041,1.2517293294270837,7.284239640327867,2.514888048171997,6.8363356590271,9.772505760192873,1.2951812744140625,1.2951812744140625,79,-17.221459931636005,301.4780581109856,1.3965924579786937,0.0058555603027343,129563902_1936264670.jpg,"buia,dominante,storta",129563902,1936264670,1.941411065680925,0.05339100956916809
788,1050,0.8274,50.96645736694336,18.5811824798584,0.0194739736070381,0.4188336235337243,9.409584989559583,4.478377342224121,8.275531768798828,15.153422355651855,7.2513427734375,-7.2513427734375,34,-23.901505878448436,114.16997051917068,0.413655434889853,0.001619490010997,129563902_1936264672.jpg,"buia,dominante,storta,sfocata,bassa_risoluzione",129563902,1936264672,5.887146184334383,0.34176933765411377
1486,1050,1.5603,53.082706451416016,23.716064453125,1.8655850742403317,1.573425630179558,6.258559297825634,3.3560163974761963,5.282680988311768,11.694659233093262,4.51092529296875,-4.51092529296875,75,33.743012222608485,615.3342267922501,0.8091348687128286,0.0228507531940607,129563902_1973658058.jpg,"dominante,storta",129563902,1973658058,3.071923353102242,0.13721519708633423
1575,1050,1.65375,73.17583465576172,18.6325740814209,2.5785253477306003,0.0374611090775988,5.0389788560442925,2.6522326469421387,4.28450345993042,7.981658458709717,0.0076904296875,-0.0076904296875,70,-0.0538114933860628,217.40638275074969,0.3573447983670139,0.052242519216691,129577574_1936588296.jpg,dominante,129577574,1936588296,0.2597447140110731,0.25070223212242126
1575,1050,1.65375,68.1781997680664,19.78178024291992,1.4881497071742311,0.0337435944363104,5.064139940220048,3.1376614570617676,3.9749960899353023,8.46132755279541,0.15521240234375,-0.15521240234375,62,1.797806336079353,97.89780969905082,0.2961639170366518,0.0323509562591508,129577574_1936588302.jpg,"dominante,sfocata",129577574,1936588302,0.634404823404165,0.245681494474411
1575,1050,1.65375,76.8101577758789,16.84010887145996,2.5177582814787702,0.0213042185212298,3.0990344556932437,2.180366039276123,2.20227575302124,7.622347831726074,0.263946533203125,0.263946533203125,58,2.918666750590043,141.91836213111137,0.2349830357063553,0.1233314078513909,129577574_1936588306.jpg,,129577574,1936588306,0.0,0.3297366797924042
1575,1050,1.65375,74.56050109863281,15.805508613586426,0.0097227306002928,0.0145840959004392,4.775639798591531,2.255258798599243,4.209577560424805,8.30204963684082,0.1986236572265625,0.1986236572265625,67,0.3292902102718001,126.72438198806796,0.2465061586435378,0.0148786374450951,129577574_1936588312.jpg,dominante,129577574,1936588312,0.1939099496478826,0.2554764449596405
1575,1050,1.65375,81.49224090576172,14.47314453125,2.511181140190337,0.0041464586383601,3.632543400518203,-0.6932632923126221,3.5657758712768555,9.864100456237791,0.00042724609375,-0.00042724609375,75,0.2877675461184948,143.1572922608861,0.2531590367732308,0.161824842148609,129577574_1936588324.jpg,,129577574,1936588324,0.0,0.25372838973999023
1575,1050,1.65375,76.30579376220703,18.615461349487305,3.385797950219619,0.0078639732796486,5.997963879032131,2.302523612976074,5.538407325744629,10.50524616241455,0.0778350830078125,0.0778350830078125,58,1.5514948506528792,106.40668020775676,0.2531590367732269,0.1028178760980966,129577574_1936588330.jpg,"dominante,sfocata",129577574,1936588330,0.7260462996287533,0.33648329973220825
1575,1050,1.65375,76.31217956542969,18.911836624145508,0.223622803806735,0.0674871888726208,5.1936224846670775,2.6666269302368164,4.4567718505859375,7.546812057495117,0.7597732543945312,-0.7597732543945312,42,-1.1598601659473784,219.8724334729631,0.3458216754298267,0.1420977077232796,129577574_1936588346.jpg,"dominante,storta",129577574,1936588346,0.3049211240964569,0.24626827239990234
1575,1050,1.65375,78.69659423828125,18.3847599029541,0.5606298041727672,0.054332906295754,4.930875558980127,2.209878206253052,4.407944202423096,7.220519542694092,0.0264663696289062,-0.0264663696289062,43,1.1537728077902842,179.87389501568535,0.228330157576656,0.2113078216508052,129577574_1936588358.jpg,dominante,129577574,1936588358,0.2327188897450318,0.28971564769744873
1575,1050,1.65375,76.4654312133789,19.651023864746097,1.0101631131039532,0.0001429813323572,4.395531581471534,2.407714605331421,3.677445888519287,5.465562343597412,0.3303375244140625,-0.3303375244140625,48,0.1041147287530796,190.7456675771821,0.302816795166371,0.1589266105417276,129577574_1936588364.jpg,dominante,129577574,1936588364,0.0988828953678835,0.30552011728286743
1575,1050,1.65375,79.91154479980469,16.444988250732422,1.4707059846266473,0.0002859626647144,1.95143758345586,1.95143461227417,0.0034053109120577,3.8447844982147217,0.28759765625,0.28759765625,20,0.0969834566623731,157.96853261733926,0.2349830357063355,0.1867364796852123,129577574_1936588370.jpg,,129577574,1936588370,0.0,0.3257305920124054
1264,842,1.064288,62.054481506347656,24.870466232299805,0.8476906158357771,0.7201074505131965,8.99988118186379,4.8227152824401855,7.598636627197266,13.039437294006348,0.17340087890625,-0.17340087890625,81,-2.2667986591349463,499.2964727543848,0.524494074613346,0.0121826887829912,129773250_1941419720.jpg,dominante,129773250,1941419720,1.2499702954659475,0.06541074812412262
1264,842,1.064288,77.0373306274414,21.923995971679688,0.7120887554985338,0.3012738269794721,3.310086409842202,0.75856614112854,3.221994638442993,5.181238651275635,0.046356201171875,-0.046356201171875,59,0.3977791722261748,725.1661087697041,0.395479433822983,0.2850374014846041,129773250_1941419780.jpg,,129773250,1941419780,0.0,0.07260093092918396
1575,1050,1.65375,74.54254913330078,21.646635055541992,2.7099251921669105,0.1085228312591508,7.206004991067769,0.4190616607666015,7.193809509277344,15.50275993347168,0.230926513671875,0.230926513671875,85,1.963917062794364,257.0773356713761,0.320992796233274,0.1423264778550512,129773250_1941419944.jpg,dominante,129773250,1941419944,0.8015012477669423,0.08054421842098236
1575,1050,1.65375,70.37984466552734,24.512845993041992,0.0041464586383601,0.4669770314787701,4.8147837566141485,1.9161733388900757,4.417060375213623,13.641480445861816,0.744171142578125,0.744171142578125,35,3.8770499750720546,137.28622008293945,0.1853252773132013,0.1791212939238653,129773250_1941419964.jpg,dominante,129773250,1941419964,0.2036959391535371,0.12712383270263672
1575,1050,1.65375,70.14614868164062,21.67173957824707,0.7279179630307467,0.1701477855051244,3.949876718383013,1.42523193359375,3.683780670166016,12.736892700195312,0.5286636352539062,-0.5286636352539062,53,-0.91881070118343,111.47019554053212,0.1174915178531741,0.1407965775988287,129773250_1941419982.jpg,sfocata,129773250,1941419982,0.142163407657798,0.09502413868904114
1575,1050,1.65375,73.47559356689453,21.50041389465332,1.8417425420937044,0.0557627196193264,2.9779206669345553,0.9568297266960144,2.8200156688690186,17.33519744873047,0.6865081787109375,0.6865081787109375,78,-2.0335830319413875,165.74108150308422,0.2531590367732361,0.1882249153550512,129773250_1941420010.jpg,,129773250,1941420010,0.0,0.07016501575708389
1575,1050,1.65375,71.58030700683594,21.56429672241211,1.1900336292093705,0.0431803623718887,2.0861254806373433,1.807752251625061,1.0411298274993896,15.715124130249023,0.1832122802734375,0.1832122802734375,90,-0.4811357813796125,186.65353926255787,0.2283301575766665,0.1046566160322108,129773250_1941420030.jpg,,129773250,1941420030,0.0,0.07015253603458405
1575,1050,1.65375,72.85137176513672,19.952348709106445,2.712355874816984,0.0899352580527086,3.0144372693814936,2.4652175903320312,1.734800934791565,15.108731269836426,0.20367431640625,-0.20367431640625,98,0.488246262692205,206.62705724082025,0.2531590367732347,0.0919541544655929,129773250_1941420074.jpg,,129773250,1941420074,0.0,0.08344928920269012
1575,1050,1.65375,75.82544708251953,22.28632545471191,7.09516265556369,0.1751521321376281,6.643450424527079,1.514805793762207,6.468446254730225,17.318134307861328,0.1982421875,0.1982421875,36,-0.2547661968321188,176.9598408328353,0.2779879159697919,0.2236399615666178,129773250_1941420102.jpg,"sovraesposta,dominante",129773250,1941420102,0.7703788716881387,0.08981427550315857
1575,1050,1.65375,79.45016479492188,18.331472396850582,0.0913650713762811,0.054904831625183,5.717338803539859,0.7120997309684753,5.672819137573242,10.972309112548828,0.6286697387695312,-0.6286697387695312,59,1.5322230595030573,151.7347481771376,0.0678337594600213,0.1545713991581259,129773250_1941420132.jpg,dominante,129773250,1941420132,0.4293347008849648,0.1061956137418747
1154,865,0.99821,52.83559036254883,26.100902557373047,0.000762939453125,4.572804768880209,2.3859854820927295,2.2597920894622803,-0.7656803727149963,11.400708198547363,6.656257629394531,6.656257629394531,17,66.98434824978037,1488.0882859524556,2.2318611840511995,0.0006434122721354,129957918_1946034768.jpg,"storta,bassa_risoluzione",129957918,1946034768,3.937505086263021,0.06496730446815491
1154,865,0.99821,48.865264892578125,22.987932205200195,0.2381642659505208,2.3598988850911455,1.6729871328552457,1.5646469593048096,0.5922548770904541,10.652976989746094,4.277923583984375,-4.277923583984375,29,40.10773172975992,1248.2371325126137,2.802925405572392,0.0103696187337239,129957918_1946034774.jpg,"buia,storta,rumorosa,bassa_risoluzione",129957918,1946034774,2.8673728371133658,0.07742513716220856
1154,865,0.99821,55.21796798706055,24.367422103881836,0.0001271565755208,2.545928955078125,3.4148509398364415,2.08374285697937,2.705406188964844,7.974699020385742,1.745849609375,1.745849609375,103,15.322502087748598,1284.0191630433012,2.081582930708656,0.0009435017903645,129957918_1946034780.jpg,"storta,bassa_risoluzione",129957918,1946034780,0.6638997395833334,0.05688993260264397
