width,height,megapixels,exposure_L,contrast_L,clip_high_pct,clip_low_pct,cast,cast_a,cast_b,colorfulness,tilt_deg,tilt_signed_deg,n_vertical_lines,keystone,sharpness,noise_sigma,graphic_score,file,defects,listing_id,photo_id,badness
1154,865,0.99821,48.31406021118164,18.41666603088379,0.81634521484375,1.501337687174479,4.563114429151243,-0.1464314758777618,4.560764312744141,6.252048492431641,1.0362625122070312,-1.0362625122070312,56,-12.987124192847608,326.57372112552633,0.4566603151533098,0.0123761494954427,131522832_1983149648.jpg,"buia,dominante,storta,bassa_risoluzione",131522832,1983149648,0.7002142609743343
1154,769,0.887426,58.50569152832031,27.683917999267575,4.647406524926686,1.3122021627565983,6.774520285567487,1.5305691957473757,6.5993547439575195,8.018946647644043,0.0193557739257812,-0.0193557739257812,119,-0.7130070723119363,275.5690951887048,0.4814891943498758,0.1794626901576246,132346288_2002737946.jpg,"dominante,bassa_risoluzione",132346288,2002737946,0.6936300713918717
1049,1050,1.10145,56.12496566772461,17.581518173217773,0.0832698170731707,0.0040967987804878,6.75908038746617,3.732837915420532,-5.634810447692871,12.898771286010742,0.0,0.0,2,0.0,144.58593163415384,0.4318314359567593,0.0044073932926829,130662340_1963067232.jpg,dominante,130662340,1963067232,0.6897700968665426
1400,1050,1.47,55.35935592651367,25.327455520629883,0.0001271565755208,4.339090983072916,2.615655112373209,2.0611841678619385,1.610332727432251,16.684938430786133,1.773956298828125,-1.773956298828125,47,-18.8370880142333,172.02783695809515,0.5311469527430254,2.0345052083333332e-05,124114977_1804696493.jpg,storta,124114977,1804696493,0.6826375325520834
1680,945,1.5876,60.35137176513672,18.831953048706055,0.0071207682291666,0.4353841145833333,2.3366258672249036,0.754656970500946,2.2114052772521973,5.176859378814697,0.059295654296875,0.059295654296875,26,0.8887913467481247,79.644253166174,0.6105038351402394,0.0005391438802083,130920956_1968907340.jpg,sfocata,130920956,1968907340,0.6725957805637667
1154,865,0.99821,55.21796798706055,24.367422103881836,0.0001271565755208,2.545928955078125,3.4148509398364415,2.08374285697937,2.705406188964844,7.974699020385742,1.745849609375,1.745849609375,103,15.322502087748598,1284.0191630433012,2.081582930708656,0.0009435017903645,129957918_1946034780.jpg,"storta,bassa_risoluzione",129957918,1946034780,0.6638997395833334
1154,865,0.99821,71.12122344970703,15.366559982299805,0.0774383544921875,0.0296274820963541,6.633338579251165,1.8433659076690672,6.372062683105469,10.052928924560549,0.176544189453125,-0.176544189453125,164,0.4004919897542349,1302.9861495885416,1.408115580915878,0.0070279439290364,132302544_2001546112.jpg,"dominante,bassa_risoluzione",132302544,2001546112,0.6583346448127914
1400,1050,1.47,52.03548812866211,24.29292678833008,0.452423095703125,2.568562825520833,4.307692737946273,4.305922508239746,-0.1234831064939498,20.00224494934082,1.6048736572265625,1.6048736572265625,61,20.165381085753975,2235.4802902017777,2.4788449978538396,0.0067888895670572,131502424_1982657426.jpg,"dominante,storta",131502424,1982657426,0.6468389559709433
1280,853,1.09184,60.62657928466797,20.384963989257812,1.686646581744868,0.0494008889296187,6.571298943837202,3.1502726078033447,5.766953468322754,28.706727981567383,0.251739501953125,-0.251739501953125,45,-0.6569232336899898,169.4406294118146,0.5989807122030536,0.0220227730938416,131504708_1982706474.jpg,dominante,131504708,1982706474,0.6428247359593005
1680,1050,1.764,45.69686126708984,25.585479736328125,0.284576416015625,2.885284423828125,3.5448760435162523,2.006863832473755,2.922095775604248,25.325946807861328,0.0689697265625,0.0689697265625,90,-0.4093123780484013,570.2492697000295,1.1664796670798483,0.0296981811523437,131619476_1985558646.jpg,buia,131619476,1985558646,0.6303138732910156
1280,853,1.09184,50.017486572265625,20.87845039367676,1.5749576154692084,1.2766907991202348,5.727769949994851,3.36318039894104,4.636417388916016,24.056827545166016,0.20416259765625,-0.20416259765625,76,-0.9112075664769764,300.90342181353515,0.8273108697797165,0.0184057688782991,131504708_1982706442.jpg,"buia,dominante",131504708,1982706442,0.6301938302721503
1573,1050,1.65165,67.24565124511719,22.54767608642578,0.6299113669590644,1.2772409539473684,6.502583493733259,2.4603726863861084,6.019149303436279,8.041632652282715,0.2253036499023437,0.2253036499023437,100,0.6612789731639936,175.21293678339256,0.4633131932829757,0.0255391081871345,132346374_2002740490.jpg,dominante,132346374,2002740490,0.6256458734333148
1400,1050,1.47,51.02480697631836,29.946550369262695,11.16625467936198,3.9736429850260415,0.7011337149715368,0.6095251441001892,0.3465076982975006,15.569483757019045,0.4676055908203125,0.4676055908203125,113,1.0038683087824305,1280.0611168477271,1.5123013425096767,0.1178309122721354,131502424_1982657542.jpg,"buia,sovraesposta",131502424,1982657542,0.6141447703043621
1680,1050,1.764,49.76844024658203,20.554014205932617,0.013885498046875,3.201446533203125,1.249881578173539,-1.185963153839111,-0.3945825099945068,14.53166961669922,1.335235595703125,1.335235595703125,57,-6.487039509949174,283.79365793451666,0.6486384705962048,0.000250244140625,121195810_1725986536.jpg,"buia,storta",121195810,1725986536,0.6133130391438801
1154,865,0.99821,74.68738555908203,18.968250274658203,7.94665018717448,0.21514892578125,0.1184480405578187,-0.0733725652098655,-0.0929860472679138,3.5113747119903564,1.3764801025390625,1.3764801025390625,49,-6.351338618096535,268.68882387369456,0.4384843140864266,0.1557896931966146,121258006_1728231312.jpg,"sovraesposta,storta,bassa_risoluzione",121258006,1728231312,0.6123184204101563
1154,865,0.99821,68.955810546875,23.595460891723633,0.1229604085286458,1.5042622884114585,6.375150699350812,1.589576005935669,6.17379903793335,10.503716468811035,0.251220703125,-0.251220703125,67,-0.1769412251739489,206.65011856976423,0.3706505546263834,0.0132369995117187,122526176_1844131603.jpg,"dominante,bassa_risoluzione",122526176,1844131603,0.5937876748377029
1151,829,0.954179,60.865943908691406,24.74196434020996,0.6597751524390244,0.3507950118563685,6.3728725656377625,0.6322242021560669,6.341434955596924,15.780243873596191,0.1105804443359375,-0.1105804443359375,19,10.439053019162666,182.87184325002815,0.4633131932829894,0.0109750804539295,131745792_1988526256.jpg,"dominante,bassa_risoluzione",131745792,1988526256,0.5932181414094406
1154,865,0.99821,69.69808959960938,22.045454025268555,2.5282541910807295,0.6746927897135417,6.2582979010642745,-0.5590053796768188,6.233282089233398,11.663973808288574,0.2468109130859375,0.2468109130859375,76,1.818068674174028,404.0301691554487,0.4633131932830006,0.0464057922363281,122526176_1844131585.jpg,"dominante,bassa_risoluzione",122526176,1844131585,0.5645744752660686
1154,865,0.99821,73.27478790283203,20.70244026184082,11.640294392903645,0.2864837646484375,1.0741208077666613,-0.1224689781665802,1.067116141319275,3.584806442260742,0.627471923828125,0.627471923828125,74,-4.408192828738749,316.5957786551815,0.413655434889863,0.17669677734375,121258006_1728231306.jpg,"sovraesposta,bassa_risoluzione",121258006,1728231306,0.5640294392903644
1680,1050,1.764,73.69354248046875,20.99909019470215,4.06036376953125,0.3369140625,6.182521239326313,4.736690044403076,3.973328113555908,8.372658729553223,0.2511825561523437,-0.2511825561523437,42,-5.795595087685526,367.4613457765803,0.5808047111361692,0.148968505859375,132150186_1998093728.jpg,dominante,132150186,1998093728,0.5456303098315782
1680,1050,1.764,53.66581344604492,22.726749420166016,0.12542724609375,0.283355712890625,5.5856952901784345,4.912850379943848,2.6577985286712646,26.924474716186523,0.97283935546875,0.97283935546875,18,-1.6772151707059304,2314.2363648575147,2.418969094686599,0.0046737670898437,131619476_1985558620.jpg,"dominante,storta",131619476,1985558620,0.5449833928571086
1154,865,0.99821,54.734619140625,25.2563533782959,0.0356038411458333,3.313446044921875,6.175641874370567,0.8226854205131531,6.120599746704102,12.56850814819336,0.0513381958007812,0.0513381958007812,47,-5.031139294456474,502.70666428259574,1.0622939054860572,0.002051035563151,131522832_1983149624.jpg,"dominante,bassa_risoluzione",131522832,1983149624,0.5439104685926417
1154,769,0.887426,77.96846008300781,13.97140121459961,1.1665769336510263,0.0645791330645161,6.161284137971778,1.6991660594940186,5.922352313995361,7.372352600097656,0.4182586669921875,0.4182586669921875,91,-3.691959377024239,304.4068084274771,0.3888265556932904,0.1292527721774193,132346288_2002737978.jpg,"dominante,bassa_risoluzione",132346288,2002737978,0.5403210344929446
1577,1050,1.65585,78.00520324707031,8.338583946228027,2.6414440524193545,0.0091642228739002,1.2432425009331176,-0.0437721759080886,1.242471694946289,1.8168721199035645,0.0655670166015625,0.0655670166015625,67,0.9219338029039584,87.7371768367636,3.4360649116332233e-15,0.0512809865285923,119234939_1669978167.jpg,sfocata,119234939,1669978167,0.5377137193872734
1007,1050,1.05735,59.29362869262695,23.89976501464844,2.0217038272471908,2.0365168539325844,6.14496354122707,0.8955830335617065,6.07935094833374,14.386219024658203,0.2182769775390625,0.2182769775390625,62,0.7401403498168688,728.4864551835907,0.7843059895162446,0.0486141590589887,132002660_1994599690.jpg,dominante,132002660,1994599690,0.5362408853067675
1575,1050,1.65375,76.02222442626953,11.009048461914062,0.0,0.0044324213030746,4.401134217528315,1.5738685131072998,4.110099792480469,10.585070610046388,0.123626708984375,0.123626708984375,33,-0.1190568840322265,95.09643318273729,0.0248288791965728,0.0119875549048316,124542355_1814991471.jpg,"dominante,sfocata",124542355,1814991471,0.5153430013364576
1050,1050,1.1025,54.236907958984375,28.97098731994629,0.0962257385253906,2.41546630859375,5.7267025073079525,3.160829544067383,4.7753825187683105,8.759292602539062,0.865386962890625,0.865386962890625,189,8.77668108347448,951.8626092184822,1.0986459076198063,0.0347242355346679,132302544_2001546104.jpg,"dominante,storta",132302544,2001546104,0.5086002687540715
1575,1050,1.65375,75.82949829101562,12.65742015838623,0.0238778825036603,0.1205332631771596,2.019679036191404,1.9157028198242188,0.639676570892334,11.843103408813477,0.4582672119140625,-0.4582672119140625,30,-2.7055035661681077,89.85492459919179,0.1604963981166249,0.0066228953147877,124542355_1814991433.jpg,sfocata,124542355,1814991433,0.5024179233468035
1049,1050,1.10145,66.29620361328125,20.438432693481445,0.0745045731707317,0.0290586890243902,6.000346328378927,1.1822127103805542,5.8827314376831055,19.42402076721191,0.0947113037109375,0.0947113037109375,10,5.253072171933722,207.39935541948253,0.3706505546264008,0.0489919969512195,130662340_1963067214.jpg,dominante,130662340,1963067214,0.5000865820947318
1280,853,1.09184,51.60997009277344,21.14922142028809,1.8760882514662756,3.1400350531524928,5.8159578325861725,4.727897644042969,3.3870856761932373,23.029544830322266,0.0224151611328125,-0.0224151611328125,72,1.0607033866576216,213.47689552997528,0.7164722300562286,0.0286253092925219,131504708_1982706460.jpg,"buia,dominante",131504708,1982706460,0.4929924488691993
1680,1050,1.764,57.5340576171875,14.257424354553224,0.759735107421875,0.10101318359375,5.285998639631804,2.120227098464966,4.8421502113342285,8.018020629882812,0.9562149047851562,-0.9562149047851562,43,-0.5775167185156705,485.07167483608936,1.0689467836157482,0.0087478637695312,131034348_1971655254.jpg,"dominante,storta",131034348,1971655254,0.458976263098055
1400,1050,1.47,69.79791259765625,17.842615127563477,0.1340230305989583,0.1248677571614583,5.775876066180303,2.554811477661133,5.180123805999756,18.496000289916992,0.06927490234375,-0.06927490234375,55,-4.122175574214341,476.26956791235233,0.5989807122030698,0.0078811645507812,131152856_1974234828.jpg,dominante,131152856,1974234828,0.4439690165450758
1575,1050,1.65375,79.45016479492188,18.331472396850582,0.0913650713762811,0.054904831625183,5.717338803539859,0.7120997309684753,5.672819137573242,10.972309112548828,0.6286697387695312,-0.6286697387695312,59,1.5322230595030573,151.7347481771376,0.0678337594600213,0.1545713991581259,129773250_1941420132.jpg,dominante,129773250,1941420132,0.4293347008849648
1680,1050,1.764,55.722389221191406,23.930397033691406,0.0,2.2265625,4.537943389520738,0.4389735758304596,4.516661643981934,7.935585021972656,1.1817626953125,-1.1817626953125,49,-27.331572720099977,976.9235905717104,2.3032602101556203,0.0006881713867187,122116780_1754762518.jpg,"dominante,storta",122116780,1754762518,0.4223276442551844
1573,1050,1.65165,52.853538513183594,28.442155838012695,0.909602293494152,1.625177037646199,0.2247097259299564,-0.2244912236928939,0.0099071394652128,10.929292678833008,1.3758544921875,-1.3758544921875,26,-10.311441089822116,2644.501793108415,1.3305413318408568,0.0212231016995614,127148715_1877664553.jpg,storta,127148715,1877664553,0.417236328125
1573,1050,1.65165,66.56344604492188,15.494678497314451,0.941154970760234,0.0168471308479532,5.235664610246743,1.6053413152694702,4.983479022979736,7.039125919342041,0.104522705078125,0.104522705078125,53,-1.0654592375234695,113.67116020702682,0.1174915178531728,0.0614263523391812,132346374_2002740442.jpg,"dominante,sfocata",132346374,2002740442,0.4143968157779054
1280,720,0.9216,80.72848510742188,8.45461368560791,0.30364990234375,0.0,1.4839547177124297,0.4858859777450561,1.4021542072296145,2.9340689182281494,1.36663818359375,-1.36663818359375,19,2.315693749146431,168.3607025107133,0.0248288791965762,0.0374586317274305,132283244_2001103272.jpg,"storta,bassa_risoluzione",132283244,2001103272,0.4110921223958333
1680,1050,1.764,47.903995513916016,24.923385620117188,0.40283203125,1.32354736328125,2.7465349058058544,2.141402006149292,1.7198405265808103,20.25113868713379,0.142578125,-0.142578125,89,-4.790707817398485,561.0720580488071,1.224572936924878,0.0325668334960937,131619476_1985558584.jpg,buia,131619476,1985558584,0.4096004486083984
1680,945,1.5876,66.49784088134766,19.376127243041992,2.202351888020833,0.09307861328125,5.629789345889775,3.12043833732605,4.685871601104736,9.536767959594728,0.16009521484375,-0.16009521484375,78,0.8376713868901416,362.10706515991944,0.6419855924664943,0.0608334011501736,130920956_1968907302.jpg,dominante,130920956,1968907302,0.4074473364724438
1280,960,1.2288,51.93438720703125,24.765180587768555,0.0278472900390625,0.6922403971354167,4.556055962609174,-0.011582207866013,4.556041240692139,5.1752495765686035,1.1351165771484375,-1.1351165771484375,110,-2.9128911136463636,452.95547574323746,0.8769686281728576,0.0154965718587239,130839098_1967114606.jpg,"buia,dominante,storta",130839098,1967114606,0.4023196547147936
1400,1050,1.47,51.73036575317383,20.942014694213867,0.0142415364583333,0.371551513671875,5.440896892855027,-0.6993836760520935,5.395759582519531,20.32525062561035,0.15399169921875,-0.15399169921875,3,0.0,886.9506686403943,1.6249226155553438,0.0014216105143229,121258006_1792197659.jpg,"buia,dominante",121258006,1792197659,0.3871876478963739
1577,1050,1.65585,78.54693603515625,10.157612800598145,5.542350164956011,0.0090210318914956,0.7226332965111583,0.3948365747928619,0.6052296757698059,2.034789562225342,0.03009033203125,-0.03009033203125,55,0.2949680100229764,96.89998603459478,2.178605376492901e-15,0.1040640464626099,119234939_1669978305.jpg,sfocata,119234939,1669978305,0.3850002327567537
1575,1050,1.65375,49.50013732910156,25.750423431396484,0.0919369967057101,2.739093383967789,4.508941108684313,1.885805368423462,4.095642566680908,8.435254096984863,0.1014175415039062,-0.1014175415039062,39,-1.4266891214950193,192.18824490627935,0.2713350378401051,0.0034458501098096,129387976_1931859638.jpg,"buia,dominante",129387976,1931859638,0.377221544260922
1400,1050,1.47,52.127288818359375,25.40656280517578,1.0904947916666663,1.6171773274739585,1.2967904538041115,0.4736759662628174,-1.2071853876113892,7.593820095062256,1.3148727416992188,-1.3148727416992188,23,38.89693267984154,735.4847097983584,1.1367805430757747,0.0396881103515625,132002660_1994599692.jpg,storta,132002660,1994599692,0.3765818277994792
1154,769,0.887426,65.03753662109375,17.147022247314453,0.3329190340909091,0.0516919446480938,5.499633820937297,1.7990726232528689,5.197048187255859,24.86873435974121,0.0203857421875,-0.0203857421875,132,-1.7987158550891025,754.1782955862094,0.5559758319396039,0.0128213205645161,122282064_1758841908.jpg,"dominante,bassa_risoluzione",122282064,1758841908,0.3749084552343242
1573,1050,1.65165,70.95751953125,17.320741653442383,2.0493535270467835,0.009422971491228,5.480298083712834,1.8216482400894165,5.1686811447143555,8.287546157836914,0.0306777954101562,-0.0306777954101562,63,-1.2856404419884568,149.1656543859778,0.1604963981166249,0.0835432086074561,132346374_2002740454.jpg,dominante,132346374,2002740454,0.3700745209282086
1154,769,0.887426,57.56101608276367,16.20694351196289,0.0531238544721407,0.0105961326979472,5.4504901309937965,-3.932509660720825,-3.774017810821533,10.416706085205078,0.0223388671875,0.0223388671875,20,0.183660778915212,991.6631268966478,1.7836363803497657,0.0025874610520527,131340182_1978519128.jpg,"dominante,bassa_risoluzione",131340182,1978519128,0.3626225327484491
1154,769,0.887426,59.8565559387207,16.858135223388672,0.0960811491935483,0.0557012921554252,5.448939894898624,0.1595408916473388,5.446603775024414,7.518777370452881,0.0745620727539062,-0.0745620727539062,107,-0.0594317274321444,225.29734309269068,0.3888265556932956,0.0097470101722873,131340182_1978519100.jpg,"dominante,bassa_risoluzione",131340182,1978519100,0.3622349737246559
1577,1050,1.65585,79.06453704833984,8.996204376220703,3.347232404692082,0.0095937958211143,1.8454694719107925,0.2700811922550201,1.8255995512008667,2.3477518558502197,0.0,0.0,53,1.5250033661198026,98.3903102546123,2.178605376492901e-15,0.0653323176319648,119234939_1669978387.jpg,sfocata,119234939,1669978387,0.3601614957564616
1151,901,1.037051,56.83586883544922,21.566001892089844,0.9726659912718204,0.0031659133416458,5.3124647877240045,-1.99483060836792,4.92371129989624,13.365516662597656,0.7948989868164062,-0.7948989868164062,22,-1.2527923284944058,362.80838889953986,0.6916433508596456,0.0127257539744389,131745792_1988526276.jpg,"dominante,storta",131745792,1988526276,0.3580488548086053
1280,960,1.2288,52.06341552734375,27.150543212890625,0.0516255696614583,0.7169087727864583,3.7979271188681025,-0.1047317460179328,3.796482801437378,4.160375118255615,1.2680435180664062,1.2680435180664062,36,-2.7758176658007976,746.8537666648626,1.080469906552935,0.0038948059082031,130839098_1967114798.jpg,storta,130839098,1967114798,0.3453623453776042
1400,1050,1.47,54.793212890625,22.609848022460938,3.917821248372396,0.23193359375,5.352174324968287,2.298698902130127,4.833399772644043,31.48213768005371,0.24700927734375,0.24700927734375,50,2.704794319685646,204.40475461507677,0.7164722300562077,0.048657735188802,120275842_1874773059.jpg,dominante,120275842,1874773059,0.3380435812420717
1400,1050,1.47,59.94512939453125,18.533775329589844,0.018310546875,0.5068461100260417,0.9978388712322728,-0.4583805501461029,0.8863236904144287,7.335329532623291,1.2466354370117188,1.2466354370117188,70,-13.314131674373291,382.1295826658348,0.5741518330064753,0.0027440388997395,131378836_1979515138.jpg,storta,131378836,1979515138,0.3310902913411458
1680,945,1.5876,56.81288528442383,21.371049880981445,0.0,0.8543226453993056,5.323850264932957,2.9695887565612793,4.418701648712158,10.57645034790039,0.0191650390625,0.0191650390625,103,0.2541602121497775,211.7081877530558,0.3639976764967213,0.0010274251302083,130920956_1968907320.jpg,dominante,130920956,1968907320,0.3309625662332391
1680,1050,1.764,48.81952667236328,25.217151641845703,0.8181762695312501,0.92926025390625,3.564786578184853,1.9474735260009768,2.9858081340789795,23.19733238220215,0.00714111328125,-0.00714111328125,104,-0.8167138280442576,717.9498778289557,1.1155169305235786,0.0250228881835937,131619476_1985558662.jpg,buia,131619476,1985558662,0.3180473327636718
1280,720,0.9216,79.79562377929688,12.655965805053713,0.2261691623263889,0.1585218641493055,5.256309594010251,0.2993112504482269,5.247780799865723,6.3811492919921875,0.1294708251953125,0.1294708251953125,54,0.0840903143235268,291.12817213090744,0.0926626386565947,0.0109676784939236,132283244_2001103176.jpg,"dominante,bassa_risoluzione",132283244,2001103176,0.3140773985025626
1575,1050,1.65375,48.88194274902344,24.89163589477539,0.307409864568082,3.207643210102489,3.4775973675456298,1.8382408618927,2.9520423412323,7.906023979187012,0.16888427734375,0.16888427734375,53,-1.5872423051022226,273.680338871949,0.3706505546263905,0.0076037472547584,129387976_1931859588.jpg,buia,129387976,1931859588,0.3118057250976562
1280,720,0.9216,73.98670959472656,13.217157363891602,0.3685845269097222,0.0105116102430555,2.515563455455789,0.3120676875114441,2.496131658554077,3.207449197769165,1.2115020751953125,-1.2115020751953125,40,-7.395215229853258,167.62803305733524,0.1853252773131996,0.0495690239800347,132283244_2001103294.jpg,"storta,bassa_risoluzione",132283244,2001103294,0.3076680501302083
1280,853,1.09184,52.39115905761719,19.20841407775879,1.5410213526392962,1.6326635813782993,5.226092466123311,3.1152889728546143,4.196071624755859,24.0386962890625,0.26361083984375,-0.26361083984375,94,-0.641480527255265,456.7501044577179,1.0246369251891754,0.0195527286473607,131504708_1982706478.jpg,dominante,131504708,1982706478,0.3065231165308277
1573,1050,1.65165,49.162452697753906,28.628305435180664,0.7327074195906433,2.3534585160818713,2.656201701034087,1.1796880960464478,-2.379862070083618,10.697967529296877,0.51885986328125,0.51885986328125,6,-0.4241012717195169,2239.7614631691954,1.148303666012989,0.0170213130482456,127148715_1877664533.jpg,buia,127148715,1877664533,0.2837547302246094
1280,853,1.09184,56.642555236816406,21.864431381225582,4.543020298753666,0.2379834127565982,5.056627337320942,4.202083587646484,2.8128230571746826,21.741334915161133,0.3196334838867187,-0.3196334838867187,140,-1.2793135521543817,276.13962534568844,0.7661299884493726,0.0905339305351906,131504708_1982706438.jpg,dominante,131504708,1982706438,0.2641568343302354
1575,1050,1.65375,51.05939483642578,22.535200119018555,0.0174437225475841,2.834747895314788,4.65117194260589,1.798587679862976,4.2893452644348145,6.864729881286621,0.0525360107421875,-0.0525360107421875,63,0.1344694081558043,229.82656003387416,0.2779879159698032,0.0008235724743777,129387976_1931859612.jpg,"buia,dominante",129387976,1931859612,0.2568535020088943
1575,1050,1.65375,52.86842346191406,23.438745498657227,0.1218200951683748,1.2439375915080528,4.994094635990995,-2.3987224102020264,4.380309581756592,25.519411087036133,0.05487060546875,0.05487060546875,65,-2.5770698067248565,264.91124211397755,0.3209927962332372,0.0055476756954612,132288562_2001045832.jpg,dominante,132288562,2001045832,0.2485236589977486
1575,1050,1.65375,65.53734588623047,19.48311424255371,0.5789314147144948,0.0845019674231332,4.986062677390726,2.8133034706115723,4.116569519042969,12.89484405517578,0.0924835205078125,0.0924835205078125,51,23.66899539564958,675.2316131186174,0.5311469527430325,0.0159981812774524,124542355_1814991527.jpg,dominante,124542355,1814991527,0.2465156693476815
1573,1050,1.65165,63.527587890625,24.26875114440918,0.0024271290204678,0.3829152960526316,3.0652996573931506,1.506690502166748,2.6694467067718506,5.973291397094727,1.113525390625,-1.113525390625,45,11.070719294875875,380.30132336086695,0.3458216754298268,0.0615948236476608,132194756_1999117260.jpg,storta,132194756,1999117260,0.2423502604166666
1280,853,1.09184,56.0124626159668,25.661657333374023,1.837856259164223,2.7635859604105573,4.939452147950918,3.2217206954956055,3.7441558837890625,23.716323852539062,0.024658203125,-0.024658203125,158,-0.7820194308060067,577.7794003853936,1.123474786816398,0.0642999106488269,131504708_1982706464.jpg,dominante,131504708,1982706464,0.2348630369877296
1486,1050,1.5603,62.20980453491211,23.257888793945312,0.0009441902624309,3.730900379834254,4.919689327868872,0.521942138671875,-4.891923904418945,11.038846969604492,0.2100448608398437,-0.2100448608398437,27,5.736106860775624,611.3816933196538,0.7164722300562262,0.0003331642783149,124114977_1831236269.jpg,dominante,124114977,1831236269,0.2299223319672179
1573,1050,1.65165,57.60643005371094,23.923694610595703,0.3767760873538012,2.199978298611111,4.88137647611723,1.7225066423416138,4.567363262176514,19.84937858581543,0.049407958984375,0.049407958984375,6,-1.12254965117559,1867.4754795125211,0.8654455052356584,0.0037563390899122,127148715_1877664427.jpg,dominante,127148715,1877664427,0.2203441190293074
1133,850,0.96305,67.60181427001953,16.3372802734375,4.93621826171875,0.0244140625,4.864128777609431,2.0984671115875244,4.388186931610107,10.786421775817873,0.092376708984375,-0.092376708984375,108,-0.3041832681129394,506.33495124015536,0.4136554348898462,0.0568428039550781,122075428_1945198666.jpg,"dominante,bassa_risoluzione",122075428,1945198666,0.2160321944023577
1575,1050,1.65375,61.00586700439453,22.982254028320312,1.70533835102489,0.62697314238653,4.852272839727675,1.6183466911315918,4.5744404792785645,16.23041534423828,0.1510009765625,-0.1510009765625,12,2.0719137918040915,721.4552510593853,1.080469906552932,0.0245699121522694,95480438_1172094860.jpg,dominante,95480438,1172094860,0.2130682099319187
1573,1050,1.65165,49.8707160949707,27.548921585083008,0.5613806652046783,2.745225694444444,1.7078464328448957,0.1090892478823661,-1.7043588161468506,11.228070259094238,0.05767822265625,0.05767822265625,23,0.3498458458506809,2326.9846846561277,1.2591423057364397,0.0116573579130116,127148715_1877664517.jpg,buia,127148715,1877664517,0.2129283905029297
1154,769,0.887426,79.25972747802734,19.19512176513672,4.753081469941349,0.0502600348240469,4.851081987862428,1.126319408416748,4.718516826629639,9.655598640441896,0.01715087890625,0.01715087890625,97,-2.4192665732574663,174.2353872854462,0.3094696732960645,0.2285113292705278,132346288_2002737968.jpg,"dominante,bassa_risoluzione",132346288,2002737968,0.212770496965607
1049,1050,1.10145,64.63511657714844,23.15017890930176,0.0899390243902439,0.0801257621951219,2.0439990317901646,0.1364044398069381,2.039442539215088,16.83968734741211,1.0604019165039062,1.0604019165039062,47,16.15183736074015,251.5315140493335,0.370650554626402,0.0578591844512195,130662340_1963067226.jpg,storta,130662340,1963067226,0.2069346110026041
1575,1050,1.65375,70.37984466552734,24.512845993041992,0.0041464586383601,0.4669770314787701,4.8147837566141485,1.9161733388900757,4.417060375213623,13.641480445861816,0.744171142578125,0.744171142578125,35,3.8770499750720546,137.28622008293945,0.1853252773132013,0.1791212939238653,129773250_1941419964.jpg,dominante,129773250,1941419964,0.2036959391535371
1680,1050,1.764,50.53146743774414,21.111366271972656,0.008087158203125,1.8568420410156252,4.202332261228166,1.9445146322250368,3.7253804206848145,15.0451078414917,0.1430206298828125,0.1430206298828125,74,-5.652438903728441,326.6505589368846,0.6916433508596469,0.0003082275390625,121195810_1725986474.jpg,"buia,dominante",121195810,1725986474,0.1974363215326275
1680,1050,1.764,50.130523681640625,19.72509765625,0.154876708984375,1.042938232421875,1.325707204198813,-1.159232497215271,0.6431792974472046,12.334512710571287,0.311614990234375,-0.311614990234375,57,5.5416382987386275,248.2360823838948,0.6982962289893396,0.0073135375976562,121195810_1725986436.jpg,buia,121195810,1725986436,0.1869476318359375
1575,1050,1.65375,65.05198669433594,25.678237915039062,4.531936310395315,1.0068745424597365,4.741374527207823,3.170408248901367,3.525499105453491,18.255041122436523,0.4110107421875,-0.4110107421875,28,8.452807869088275,1262.0552658099994,1.9144336544623504,0.1013780540812591,95480438_1172094770.jpg,dominante,95480438,1172094770,0.1853436318019556
1575,1050,1.65375,57.98448944091797,24.161394119262695,0.0078639732796486,2.1766048224743777,4.698490718015842,1.910380721092224,4.292582035064697,8.937837600708008,0.06988525390625,-0.06988525390625,54,-0.4056304012645834,242.60243948766472,0.320992796233243,0.000217331625183,129387976_1931859658.jpg,dominante,129387976,1931859658,0.1746226795039605
1573,1050,1.65165,59.962738037109375,23.033071517944336,0.0,0.9669967562134504,3.59444655492164,0.8107725977897644,3.5018129348754883,12.02403163909912,0.04449462890625,-0.04449462890625,67,0.3867785157169606,109.65681960862112,0.0926626386565998,1.713267543859649e-05,132346374_2002740428.jpg,sfocata,132346374,2002740428,0.1723863398563144
1365,768,1.04832,51.31729507446289,21.876230239868164,0.1239352756076389,1.13067626953125,4.1957062491956325,3.5141525268554688,2.292309522628784,26.703704833984375,0.8115310668945312,-0.8115310668945312,161,15.918484491861216,2186.203966259678,2.503196221891306,0.0023956298828125,132302544_2001546108.jpg,"buia,dominante,storta,rumorosa",132302544,2001546108,0.160348580709844
1575,1050,1.65375,70.14614868164062,21.67173957824707,0.7279179630307467,0.1701477855051244,3.949876718383013,1.42523193359375,3.683780670166016,12.736892700195312,0.5286636352539062,-0.5286636352539062,53,-0.91881070118343,111.47019554053212,0.1174915178531741,0.1407965775988287,129773250_1941419982.jpg,sfocata,129773250,1941419982,0.142163407657798
